"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="69668232702945152","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="69650168932354902","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="69636673439172531","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="69636673439172531","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="69519777511140846","GracelandFruit蓝莓果干141.7g整粒蔓越莓果干226.8g组合零食","156.00","3","null","组合套餐：(蓝莓干 141.7克)*1+(整粒蔓越莓果干226克)*1","null","null","交易成功","null"
="70481611396236278","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="70438827920450980","gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","378.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="69408311218217849","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="69408311218217849","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="69243751995156538","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="64926538551476223","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="70144742837030481","gracelandfruit美国原装进口蔓越莓切片果干226.8gx3包零食烘焙","168.00","1","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","交易成功","929ee2f103d1f164994487f95b09f5e9"
="70144742839030481","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="70101844412788075","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="70085863705576687","gracelandfruit美国进口樱桃果干零食141.7gx2包烘焙樱桃干","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="70085863706576687","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="70085863706576687","gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","378.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="70061218770677569","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="64726309099953312","gracelandfruit蓝莓果干141.7gx3包美国进口零食小吃烘焙","156.00","1","null","组合套餐：(graceland fruit 蓝莓干 141.7克)*3","null","null","交易成功","null"
="64768700593684006","gracelandfruit整粒蔓越莓果干1kg 美国进口烘焙零食","238.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="68605802492112755","gracelandfruit蓝莓果干141.7gx3包美国进口零食小吃烘焙","156.00","1","null","组合套餐：(graceland fruit 蓝莓干 141.7克)*3","null","null","交易成功","null"
="68566267210342361","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="68566267210342361","gracelandfruit蓝莓果干141.7gx3包美国进口零食小吃烘焙","156.00","1","null","组合套餐：(graceland fruit 蓝莓干 141.7克)*3","null","null","交易成功","null"
="69742523317240972","gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","378.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="68405208123064442","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="69596898850144689","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="69564104223010280","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="68215142811828134","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="69437411743137090","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="69372867156921573","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="67928090516698860","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="68851313403381599","gracelandfruit美国原装进口蔓越莓切片果干226.8gx3包零食烘焙","168.00","1","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","交易成功","929ee2f103d1f164994487f95b09f5e9"
="68848291661882495","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="64143939135681223","gracelandfruit蓝莓果干141.7gx3包美国进口零食小吃烘焙","156.00","1","null","组合套餐：(graceland fruit 蓝莓干 141.7克)*3","null","null","交易成功","null"
="64130835753497710","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="67320262659215404","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="64110730347201218","gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","378.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="68771203275738274","gracelandfruit苹果蓝莓蔓越莓混合果干454克/袋 美国进口烘焙","228.00","1","null","食品口味：苹果混合果干","null","null","交易成功","null"
="67216828629358330","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="67216828629358330","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="67148761231180835","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","3","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="68617760657259279","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="67028982708068956","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="66971074249139928","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="68476307448618968","GracelandFruit蓝莓果干141.7g整粒蔓越莓果干226.8g组合零食","156.00","1","null","组合套餐：(蓝莓干 141.7克)*1+(整粒蔓越莓果干226克)*1","null","null","交易成功","null"
="68298819305278481","gracelandfruit美国原装进口蔓越莓切片果干226.8gx3包零食烘焙","168.00","1","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","交易成功","929ee2f103d1f164994487f95b09f5e9"
="68285740599278481","gracelandfruit美国原装进口蔓越莓切片果干226.8gx3包零食烘焙","168.00","1","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","交易成功","929ee2f103d1f164994487f95b09f5e9"
="66613122899644739","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="66529822607393708","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="68145403144772773","gracelandfruit美国进口蓝莓干蔓越莓切片樱桃果干3包组合508g","202.00","1","null","组合套餐：3包组合","null","null","交易成功","null"
="68072992389072069","gracelandfruit美国进口蓝莓干蔓越莓切片樱桃果干3包组合508g","202.00","1","null","组合套餐：3包组合","null","null","交易成功","null"
="68039843507290180","gracelandfruit整粒蔓越莓果干1kg 美国进口烘焙零食","238.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="66094342592092348","GracelandFruit蓝莓果干141.7g整粒蔓越莓果干226.8g组合零食","156.00","1","null","组合套餐：(蓝莓干 141.7克)*1+(整粒蔓越莓果干226克)*1","null","null","交易成功","null"
="67931736525101699","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="66030526565028412","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="67900014371050686","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="65884902316363551","gracelandfruit整粒蔓越莓果干1kg 美国进口烘焙零食","238.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="63739899927716611","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="65502476073480058","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="65532854373311633","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="65480695864440564","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="65360852856421945","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="65308912406582443","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="65308912406582443","gracelandfruit美国进口蓝莓干蔓越莓切片果干组合367g零食烘焙","116.00","1","null","组合套餐：(蓝莓果干141.7g)*1+(蔓越莓果干226g)*1","null","null","交易成功","null"
="63545436240808408","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="65237258043370939","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="63454745247375224","GracelandFruit蓝莓果干141.7g整粒蔓越莓果干226.8g组合零食","156.00","1","null","组合套餐：(蓝莓干 141.7克)*1+(整粒蔓越莓果干226克)*1","null","null","交易成功","null"
="67278748611784690","gracelandfruit蓝莓果干141.7gx3包美国进口零食小吃烘焙","156.00","1","null","组合套餐：(graceland fruit 蓝莓干 141.7克)*3","null","null","交易关闭","null"
="63469923917823323","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="63469923917823323","gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","378.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="63402051521297421","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="63402051521297421","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="64776663049401045","gracelandfruit美国进口蓝莓干蔓越莓切片樱桃果干3包组合508g","202.00","1","null","组合套餐：3包组合","null","null","交易成功","null"
